NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-5.9024788386800005e+018,42125861,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0751739,100,33,0,-0.26883677,1,1,1,1,0,0,1,0.044231951740727506,0.006589860447844621,0.22239564138197365
-589442611733e7,10463172,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.26883677,1,1,1,1,0,1,1,-0.02686227781586215,0.005971048666127792,0.33554383428151346
-589442611733e7,10463171,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8160138,100,43,0,-0.26883677,1,1,1,1,0,1,1,0.06295902747406214,0.005215393231279982,0.28833171160349974
-587341664287e7,78132950,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.5065918,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.07603319340929483,0.0034969438638003357,0.23352099363096684
-586779172119e7,42125113,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2321739,100,26,0,-0.26883677,0,1,1,1,0,0,1,0.08768749750775469,0.001189366462081369,0.229309988527696
-585058277656e7,78133907,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,44,0,-0.18430561,1,1,1,1,0,1,1,0.08715328731972569,0.0033867735045485857,0.39602259695935665
-585058277656e7,78133908,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,44,0,-0.45385867,1,1,1,1,0,1,1,0.10914211940901164,0.0029887755008813502,0.36567701663948576
-583093004809e7,78133745,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.9593115,100,60,0,-0.26883677,1,1,1,1,0,1,0,0.0252097277325276,0.004783558089623871,0.4327315699987371
-582686212583e7,80117371,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.4899707,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.062074427403382475,0.003991526623539804,NA
-582002536645e7,3595407,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.020326888241853934,0.0032268079840266695,NA
-58155880529e8,10463221,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.1228666,100,42,0,-0.26883677,0,1,0,1,0,0,1,0.053524321450128455,0.004509909196464736,0.24847194717845
-58155880529e8,10463410,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.2344108,100,42,0,-0.26883677,0,1,0,1,0,0,1,-0.03081031100294372,0.001627675457470857,0.3429386160470378
-580162870593e7,78136401,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.0072566047210391674,0.0037729872233243696,0.23111604124680651
-579497335177e7,78133625,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,0,30,0,-0.56040311,1,0,1,1,0,1,1,0.041739182618093264,0.0043143563268747175,0.3695959215787155
-5.7806559211599995e+018,5514432,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.02573268543596181,0.006026887936982984,NA
-5.7806559211599995e+018,5514431,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3714895,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.04000351350883362,0.0014801221504805021,NA
-578058725477e7,80118907,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8240461,100,41,0.85714287,0.033996001,0,0,1,0,0,0,0,0.03557742572309226,0.0022376990213540757,NA
-577138303366e7,42125548,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,7.3839893,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.04852054791641691,0.0016381752031901498,0.17956115691248165
-577138303366e7,42125549,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,7.1467724,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.06318297382898211,0.0036644167511691436,0.17428184307881253
-576858324447e7,3595944,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0326853,100,48,0.14285715,0.23443286,1,1,1,0,0,0,1,0.004337305802701422,0.003080008175820766,0.36065589343525273
-574139071283e7,80117531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.09382891045127562,0.006834358608749515,NA
-573619841687e7,3591901,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,45,0.2857143,-0.27357095,1,1,0,1,0,0,1,0.04957862358679742,0.00245643675634254,NA
-57305749287e8,42125968,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8956299,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.10705481422253223,0.00900033666474821,0.404262926538211
-57305749287e8,42125969,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5960045,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.12359321976317844,0.006482757796860468,0.40698297806142397
-57305749287e8,42126561,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.3714895,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.04304017673459457,0.0023763033985879267,0.22346440810523296
-57305749287e8,42126560,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.9793391,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.056697252603291094,0.008837263926608786,0.22844334766642363
-569117116456e7,5521212,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,50,65,1,-0.1601149,1,1,0,0,1,1,0,0.018908852387158014,0.007582386026228597,0.6179347104778798
-568445744357e7,78132538,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,40,43,0,-0.26883677,1,1,1,1,0,0,1,-0.015602276108586695,0.0028075636847010622,0.1973640717371679
-5.6791972966000005e+018,3594092,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,61,1,-0.60245842,1,1,1,1,0,0,1,0.10820864944616494,0.004304232459250601,0.19074448013670886
-567792029847e7,78134387,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,75,42,0,-0.68135637,1,1,0,0,0,1,1,0.038118500001197986,0.002855874642740013,0.2674602296383594
-567631820914e7,42123823,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6961756,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.09111564264299155,0.005804294474051225,0.12591447398481403
-566996283383e7,80118926,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0925455,100,52,1,0.19472323,1,1,0,0,0,1,1,0.020246919955299814,0.007102958945758702,NA
-565419324693e7,10464304,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6009026,100,38,0.2857143,0.033602033,0,1,1,1,0,0,0,0.07995351270949164,0.0015242631354022,0.34225053323978033
-5.6532434073200005e+018,78133890,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.635304,100,47,0,-0.26883677,1,1,1,1,0,1,1,0.04446812816361396,0.0027784751499679576,0.3709726540769563
-5.6532434073200005e+018,78135041,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.9302063,80,47,0,-0.26883677,1,1,1,1,0,0,1,0.032443312465394426,0.005000900730061385,0.4306810831198701
-56522158896e8,5514275,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.04347455517839554,0.004843728104646517,NA
-56522158896e8,5514274,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26883677,1,1,1,1,0,0,1,-0.05940579262268483,0.0051611156953244655,NA
-564976792141e7,80117022,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5.9401712,100,59,0,-0.26883677,1,1,0,1,0,0,1,0.07522608976054292,0.0037077348032519687,NA
-564555476208e7,80116979,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.4614682,100,60,0.14285715,-0.51951897,1,1,1,1,0,0,0,0.0817980866410066,0.008918709956361225,NA
-563773852184e7,10464303,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8860812,100,61,0,0.1785543,1,0,0,0,0,0,0,0.07159221988560402,0.003339047528104519,0.3895698940383253
-562637701216e7,78134030,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,50,39,0,-0.65370989,1,1,1,1,0,0,1,-0.009820779418649589,0.002034491318119399,0.4035275826685321
-5621713918e9,78134388,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.8898339,100,43,0,-0.26883677,1,1,1,1,0,1,1,0.0033204314424522697,0.0019493141540181552,0.21698756987513068
-561546698743e7,78134678,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3456364,100,43,0,-0.26883677,1,1,1,1,0,1,0,-0.022038864930113776,0.0046819490685509,0.4152743346390495
-560609791682e7,80119033,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.036555181747606455,0.005173211003419104,NA
-559411167503e7,78134023,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.465957,100,35,0,11.389197,0,1,1,1,0,0,0,-0.042464119857969634,0.007984075454549454,0.3614858638582865
-559168670136e7,3594122,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,27,0,-0.34270334,1,1,0,1,0,0,0,0.027990975713568487,0.004663198915568137,NA
-556938564202e7,78134126,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,80,19,0,-0.29767743,0,0,0,1,0,1,1,0.024503381778358854,0.0012898009516049854,0.3258027764690607
-555702767049e7,10462502,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.26883677,1,1,1,1,0,0,1,-0.10133331723333984,0.007650963216709216,0.40275125638111714
-553055092958e7,80116990,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.0161572,100,42,0,-0.26883677,0,1,1,0,0,0,1,0.07839879935348724,0.003697374847043073,NA
-553055092958e7,80117845,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7.1228666,80,42,0,-0.31217051,0,1,1,0,0,0,1,0.021446694963444233,5.84989417491038e-4,NA
-551876888761e7,80116991,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1527328,100,43,0,-0.57826775,0,1,1,1,0,0,1,0.05444785643824814,0.0015036266618144029,NA
-551618183446e7,80117561,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.5366917,100,57,0,-0.26883677,0,1,0,0,0,0,1,0.07654332745889433,0.0014048737060857242,NA
-55074330816e8,42123502,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,100,22,0.14285715,-0.71761018,0,1,0,1,1,1,1,0.003789471306954667,0.006014571632725552,0.42707905359324205
-549999507582e7,10463096,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.5930448,100,59,0,-0.26883677,1,1,1,1,0,0,1,0.05483752948392838,0.004964890228871502,0.38861732507537666
-549999507582e7,10464024,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,6.1092477,100,59,0,-0.26883677,1,1,1,1,0,0,1,0.03378686351326821,0.004942611513669576,0.4141877961268583
-549852928543e7,78134157,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2370591,100,43,0,-0.26883677,1,1,1,1,0,1,1,0.04990747702314701,3.759051943220994e-4,0.2780646585045174
-549852928543e7,78135063,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.9275579,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.048146665107460046,0.005584763295740903,0.32626591333632926
-5.4977786834800005e+018,10462507,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.3065314,100,55,0,-0.26883677,1,1,1,0,0,0,0,0.09508692764663094,0.0019389216137215542,0.28958748972590215
-5.4977786834800005e+018,10463990,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8.5171928,100,55,0,-0.26883677,1,1,1,0,0,0,1,0.034633554668752536,8.501549204020034e-4,0.2980663712164609
-5.4890856581199995e+018,78131764,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.04712620633882356,0.004143026763516934,0.22666717730923625
-5.4890856581199995e+018,78135064,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.8555446,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.09864983533895268,0.003427039407997486,0.4216175429488507
-548451081742e7,10463585,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0030656,100,50,0,-0.26883677,1,1,1,0,0,0,0,0.07439925628257796,0.005057510531631691,0.3551789998483595
-548068009298e7,42125551,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3714895,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.05693956315526141,0.002596926575973349,0.1655067259699701
-547927472407e7,78133892,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,51,0,-0.22518964,1,1,1,0,0,1,1,0.1149989478721487,0.003947882736285499,0.39053777020472086
-547847251554e7,78136408,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5930448,100,50,0,-0.26883677,0,1,1,0,0,0,1,0.03752993798558266,0.0075817873479003435,0.2484659299703176
-547847251554e7,78136407,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.467371,100,50,0,-0.26883677,0,1,1,0,0,0,1,0.038720123386054066,0.0036737030323786076,0.31578296744788287
-547847251554e7,78136409,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,50,0,-0.26883677,0,1,1,0,0,0,1,-0.021284957648274153,0.007797049381095843,0.24543682724310564
-547658486687e7,42123486,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,36,0,-0.33636117,1,1,1,1,0,1,1,0.040750365739920975,0.00222914786821561,0.3089012077126059
-547185568901e7,80117238,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7452364,100,26,1,-0.64158237,1,1,0,0,1,0,1,0.009315809600805167,0.004568391882502429,NA
-547034205248e7,3594454,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,50,43,0,-0.26883677,1,1,1,1,0,0,0,-0.016752871587752616,0.004274842065427833,NA
-547030013533e7,42123953,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3456364,100,25,0.2857143,-0.5437097,0,1,1,1,0,1,1,0.060949093749628785,0.003902935909000653,0.6378533787550671
-547030013533e7,42123954,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2146082,100,25,0.2857143,-0.56790036,0,1,1,1,0,1,1,0.0670680733373938,0.002057955566265492,0.6321746669009434
-5.4533779058800005e+018,42125331,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2814713,100,43,0,0.7269249,1,1,0,0,0,1,0,-0.05195043631511835,0.005108984651605566,0.26955683225990906
-543944039721e7,80117246,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2442274,100,40,0,-0.17374648,1,1,1,0,0,0,1,0.06782995577678606,0.0015819622488730382,NA
-542525293054e7,78134404,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.26883677,1,1,1,1,0,1,0,0.018439477716464064,0.003791477956124285,0.20119039767493335
-542338195386e7,78134243,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,100,43,0,-0.26883677,1,1,1,1,0,1,1,0.09256261478295452,0.0054557977316862065,0.25415745794715244
-542338195386e7,78136410,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,100,43,0,-0.26883677,1,1,1,1,0,0,1,-0.04618730911847553,0.0024201243345120154,0.22980475373764525
-541080774815e7,5524523,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.4096079,90,43,0,-0.26883677,0,1,0,1,0,0,0,0.07490176895500798,0.0037840436847138424,0.11399812239306838
-54075390361e8,80117379,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0983758,100,43,0,-0.26883677,1,1,1,1,0,1,1,0.07632127815053646,0.004771367418301755,NA
-540626808827e7,78134256,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.8650293,100,35,0,-0.26883677,1,1,1,1,0,1,1,0.04624240335467202,0.0066370445523507415,0.3931013095161807
-540626808827e7,78134674,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.3756294,100,35,0,-0.26883677,1,1,1,1,0,1,1,0.1139110973629638,0.0046027247823143165,0.3976999230569637
-537600856794e7,42124965,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,8.2427559,100,45,0,-0.26883677,1,1,1,1,0,1,1,0.04384547483921847,0.0026811400773214364,0.3264728271181863
-536509038721e7,80117562,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.59589,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.11009841362215397,0.005170446793693878,NA
-536509038721e7,80117563,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5229411,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.10190436544039642,0.0030668047643011218,NA
-535882546729e7,3591993,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,20,43,0,-0.27415663,1,1,1,0,0,1,1,-0.009719904617854398,0.006971214067938962,NA
-535428175434e7,3592031,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9661469,100,64,0,-0.26883677,1,1,1,1,0,1,1,0.12971336454598165,0.003709008518391498,0.8454005806623573
-535428175434e7,3592038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,64,1,-0.72628188,1,1,1,1,0,1,1,0.062424217672178366,0.006871454698849116,0.8300682765412456
-535428175434e7,3592034,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,64,0,-0.26883677,1,1,1,1,0,1,1,0.13145484677038058,0.004934667761710135,0.8649674239208405
-535428175434e7,3592032,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,64,1,-0.52584499,1,1,1,1,0,1,1,0.12940752909639086,0.008395907774000415,0.8503184216354224
-535428175434e7,3592033,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,64,0,-0.26883677,1,1,1,1,0,1,1,0.14090609454595676,0.0046724690374195,0.872977957392213
-534910489079e7,5520278,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0487881,100,50,0.14285715,0.25171188,1,1,1,1,0,0,1,0.05503714787200071,0.003860450246577008,NA
-534138042069e7,5522917,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.857933,100,44,0.14285715,-0.61973745,1,1,1,1,0,0,0,0.0757891308178396,0.0028962818125024665,NA
-534138042069e7,5522920,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,44,0.14285715,-0.27928483,1,1,1,1,0,0,0,0.02799784968257409,0.0018696886854977295,NA
-534138042069e7,5522921,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4134588,100,44,0.14285715,-0.52988642,1,1,1,1,0,0,0,0.022780538589248542,0.004970112976906926,NA
-534138042069e7,5522914,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.363028,100,44,0.14285715,-0.50736815,1,1,1,1,0,0,0,0.019259920360215906,0.005574051541046397,NA
-534138042069e7,5522913,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.3279366,100,44,0.14285715,-0.54716545,1,1,1,1,0,0,0,0.020461196021591365,0.003657503187212539,NA
-534138042069e7,5522916,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.4380794,100,44,0.14285715,-0.62832147,1,1,1,1,0,0,0,0.03804893895798673,0.0019139290520567532,NA
-534138042069e7,5522915,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.1312265,100,44,0.14285715,-0.58172357,1,1,1,1,0,0,0,0.04382082022665568,0.0036338508345161885,NA
-534138042069e7,5522912,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6846118,100,44,0.14285715,-0.4313404,1,1,1,1,0,0,0,0.07755692256305288,0.004079213595518636,NA
-534138042069e7,5522919,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4297194,100,44,0.14285715,-0.52643061,1,1,1,1,0,0,0,0.026495825774186185,0.006629065468628474,NA
-534138042069e7,5522918,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,44,0.14285715,-0.31384289,1,1,1,1,0,0,0,0.03332354106871724,0.002531851162305076,NA
-534101189314e7,5520264,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.3820267,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.01869411297906922,0.00408410295175053,NA
-533991728438e7,10463881,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6496925,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.08836015890122402,0.003346542131475734,0.32594126904398524
-533882082365e7,80118074,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.04035554581213252,0.0020717892552854504,NA
-533846407687e7,78133248,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,50,31,0,-0.26883677,0,1,0,1,0,0,1,-0.03354668896079539,0.0055459151475381425,0.25836546198901517
-5.3326714779599995e+018,5522940,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,50,0,-0.57535261,0,1,0,0,0,0,0,0.05737219288998987,0.005500986281212496,NA
-531695118856e7,78136389,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.7706451,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.017918888935514753,0.0038383749724788564,0.38212629376595797
-531686033101e7,42126568,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.5366917,100,43,0,-0.26883677,1,1,1,1,0,0,0,-0.002279431958125426,0.005220192573006229,0.13169125013267996
-531599580542e7,80118666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9401712,50,42,0.14285715,-0.64839005,1,1,1,1,0,0,1,0.02498355014079377,0.004912473645087273,NA
-531315752439e7,10463454,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9337969,90,38,0,0.22347978,0,1,0,0,0,1,1,0.011912373310192337,0.00357381759265056,0.25119708662747925
-531155946775e7,5524268,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0294333,100,43,0,-0.26883677,1,1,1,1,0,0,1,-0.002879497615936837,0.0026064456147766226,NA
-530295396943e7,80117833,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3588309,90,43,0,-0.26883677,1,1,1,1,0,0,0,0.034951039708580815,9.315062043287236e-4,NA
-530295396943e7,80117834,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.2584124,90,43,0,-0.26883677,1,1,1,1,0,0,1,0.03476229561749378,0.0012113673050235757,NA
-529831140785e7,10462035,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.521461,100,34,0,-0.66686332,1,0,0,0,0,0,1,-0.01203572680202515,0.003436869397141729,0.3046734869468566
-529551016398e7,78134215,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.0754123171157409,0.004710319481755029,0.2295506949977161
-526253144815e7,3595391,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.8536654,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.05671298763367391,0.006159830515703837,NA
-5.2508522471600005e+018,78132494,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,48,0,-0.38761264,1,1,0,0,0,1,1,0.07848681277093329,0.0016140617691813492,0.26555780036068233
-524152165967e7,10463469,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.047821,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.04153279857192638,0.004358101000111132,0.3117655782839313
