NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-724181917897e7,42123835,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6058898,100,43,0,-0.26883677,1,1,1,1,0,0,4887.6792,5.27128199144492,7971.4842092928175,0.24806004872176274
-724181917897e7,42123838,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.26883677,1,1,1,1,0,0,1042.8572,-27.965538935326965,1395.38205566837,0.3400110079962432
-724181917897e7,42123837,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,43,0,-0.26883677,1,1,1,1,0,0,3380.0376,-50.36013057515017,5602.699604002287,0.2709099698775423
-723849573429e7,78132550,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.6108527,80,43,0,-0.26883677,1,1,1,1,0,0,2885.7144,24.751433937729015,20484.69076271831,0.18261120141617307
-723482171718e7,78133230,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,80,43,0,-0.26883677,1,1,1,1,0,0,1103.1851,48.642864926298394,367.64397001752604,0.20319843021647396
-723437256517e7,78133160,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.8240461,100,50,0,0.033996001,1,1,1,1,1,1,3571.4285,-46.01825537079036,3970.540923351662,0.30701824117197657
-723138179134e7,80118458,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2839994,100,43,0,-0.26883677,1,1,1,1,0,1,4868.2104,15.446299758336739,120359.76415980089,NA
-719848292771e7,78132537,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.5496092,90,43,0,-0.014401549,0,1,1,0,0,0,2433.7578,65.57172031267116,9694.606580447658,0.1887284424456938
-719652375014e7,5514564,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8.9306269,100,43,0,-0.26883677,1,1,1,1,0,0,8836.2813,-346.6014884419169,1792062.384603003,0.17092732471998082
-718807290803e7,42124762,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.4134588,90,43,0,-0.26883677,1,1,1,1,0,0,871.42859,40.82096232803545,1860.7965806551065,0.2748309257470007
-718807290803e7,42124772,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0106354,90,43,0,-0.26883677,1,1,1,1,0,0,214.28572,22.951148301243794,3345.019691165833,0.2375240611237756
-718807290803e7,42124771,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.4297194,90,43,0,-0.26883677,1,1,1,1,0,0,1507.323,44.46074237403289,1760.8652660866237,0.2713968920767326
-718807290803e7,42124764,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.4380794,90,43,0,-0.26883677,1,1,1,1,0,0,559.16748,22.951148301243794,3345.019691165833,0.24259165621999926
-718807290803e7,42124770,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.1527328,90,43,0,-0.26883677,1,1,1,1,0,0,1142.6497,22.476010253903645,2857.799430018544,0.26309195759748694
-718807290803e7,42124766,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.3936276,90,43,0,-0.26883677,1,1,1,1,0,0,534.85284,22.951148301243794,3345.019691165833,0.24972789613733273
-718807290803e7,42124767,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.5606818,90,43,0,-0.26883677,1,1,1,1,0,0,371.42856,22.897520675407666,3351.464423144686,0.2433370369435821
-718807290803e7,42124769,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0030656,90,43,0,-0.26883677,1,1,1,1,0,0,2674.2717,75.3570637900738,9887.771569693701,0.3122376545125544
-718807290803e7,42124765,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0106354,90,43,0,-0.26883677,1,1,1,1,0,0,214.28572,22.951148301243794,3345.019691165833,0.244370385691574
-718647252784e7,80117239,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.8675346,100,55,0.42857143,-0.78503066,1,1,0,0,0,0,185.71428,65.00574390369141,3261.526562249622,NA
-716594942694e7,80115970,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3686934,100,43,0,-0.26883677,1,1,1,1,0,0,5485.9863,-145.0278791741906,149599.1820947812,NA
-716594942694e7,80115972,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9266024,100,43,0,-0.26883677,1,1,1,1,0,0,3525.7998,-85.51771850750976,5206.353411845982,NA
-716594942694e7,80115971,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7706451,100,43,0,-0.26883677,1,1,1,1,0,0,3016.6575,-65.53273273523912,14764.982290267684,NA
-716594942694e7,80115969,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.26883677,1,1,1,1,0,0,4645.9072,136.00421173206558,24884.456736732496,NA
-716594942694e7,80115967,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6401234,100,43,0,-0.26883677,1,1,1,1,0,0,2647.5259,-7.0711957280342785,6427.398760250976,NA
-716594942694e7,80115968,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.26883677,1,1,1,1,0,0,1349.2209,-47.90488319831359,3037.4087043648897,NA
-716493078118e7,78132513,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,38,0,-0.26883677,1,1,1,1,0,1,1042.8572,19.267249380816217,551.3696676388922,0.2348029668708583
-716253913547e7,80118729,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,43,0,-0.2424849,1,1,1,0,0,0,1753.4906,136.61663109026188,15406.074056964051,NA
-715534052611e7,10463930,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.26883677,1,1,1,1,0,0,2657.1428,-6.454659714247139,12251.947688679744,0.2740443586547413
-715534052611e7,10463929,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.4595642,60,43,0,-0.26883677,1,1,1,1,0,0,6742.8569,-553.7878505773205,140596.0406258674,0.2715037341389353
-71552844655e8,80117779,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4457197,100,65,0.14285715,-0.52297485,1,1,0,0,0,1,900,44.7837101728748,966.6216035589517,NA
-715252146329e7,10463853,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0900769,100,43,0,-0.26883677,0,1,1,0,0,0,2131.6528,-43.31126410017502,5762.580872565726,0.23976823450878582
-713413117754e7,78134059,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5548587,100,27,0,-0.26883677,1,1,1,1,0,0,2795.2849,50.684356975649884,3085.6441265209023,0.36061059449043054
-713413117754e7,78134056,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3523188,100,27,0,0.70499223,1,1,1,1,0,0,6205.2251,-116.40986718803137,17802.777130252332,0.3774280718667829
-713413117754e7,78134058,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,27,0,-0.26883677,1,1,1,1,0,0,2517.2124,4.667559722873613,2557.3150086670603,0.3616891559115944
-713413117754e7,78134057,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0925455,100,27,0,-0.26883677,1,1,1,1,0,0,4785.6367,123.02943000971652,16785.30354922403,0.37340584688738376
-712960957558e7,10462076,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8.9871969,100,51,0.14285715,2.0239561,1,1,1,1,0,0,10240.038,990.4329214495737,3961950.8642972335,0.23803494608687423
-71139956569e8,42123830,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5755849,100,43,0,-0.26883677,1,1,1,1,0,0,3162.0269,27.09788531919372,5191.019919237503,0.11930240593495708
-711239733032e7,80118723,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26883677,1,1,1,1,0,0,1300,143.61564239487572,1967.267493806038,NA
-710440118429e7,5524250,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5010819,100,62,1,-0.11518942,0,1,1,1,0,0,2303.8604,79.4108791289596,10954.633561622722,0.25125775222873903
-708446183018e7,80117595,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,90,47,0.2857143,-0.38070104,1,1,0,0,0,0,1857.1428,47.41635407693285,1394.3455598859298,NA
-705678986694e7,5514454,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2442274,100,43,0,-0.26883677,1,1,1,1,0,0,2516.0154000000002,4.749594961072513,4334.7930219780055,NA
-705015260643e7,78134152,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.26883677,1,1,1,1,0,1,1799.8453,-43.13915936631403,1721.2840201031302,0.34152861722858124
-705015260643e7,78134151,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,43,0,-0.26883677,1,1,1,1,0,1,2209.7192,-44.8572553018562,3336.4834635619573,0.33109597419965414
-7.0354893386800005e+018,42124414,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8240461,100,25,0,0.033996001,1,1,0,1,0,0,3571.4285,85.33504846436915,9098.942018233425,0.257071263901129
-702996763928e7,80117722,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3460102,80,43,0,-0.29430583,1,1,1,1,0,0,2214.2856,-15.016173464635465,8874.592409015597,NA
-700316029595e7,42124633,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.4085307,40,43,0,-0.26883677,1,1,1,1,0,1,2105.927,-38.46290199550619,3177.323122285763,0.19572551711908262
-699890592168e7,3591894,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8477626,100,63,1,0.22069386,1,1,1,0,0,0,4197.3223,112.56975528083461,20001.538152305453,0.18640461879920278
-69794880515e8,10463411,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3330231,100,32,0.14285715,-0.21195203,1,1,0,1,1,0,2713.8696,68.48748194402245,1657.9252265587238,0.31359852830283147
-697762847083e7,3594452,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03056,80,43,0,-0.26883677,1,1,1,1,0,0,2149.4148,156.57848330219824,3244704.4200000856,NA
-6.9593190173199995e+018,10463186,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.8351846,100,35,0,-0.41930056,1,1,1,1,0,1,1187.2968,-1.907512285850259,3247.0239702711733,0.3139241573553901
-6.9593190173199995e+018,10463464,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6.5220928,100,35,0,-0.26883677,1,1,1,1,0,0,1653.7118,0.34791112152961007,1973.5035297880927,0.3998534488000461
-694262590154e7,5521329,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,100,53,0.14285715,-0.1127397,1,1,1,1,0,0,4693.1499,86.70602474869955,3277.2435681820452,NA
-694262590154e7,5521330,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,53,0.14285715,-0.38920441,1,1,1,1,0,0,2747.7986,74.66170365705548,1497.8102293781956,NA
-694213378247e7,78134204,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26883677,1,1,1,1,0,0,1023.0828,9.01629105414748,1179.5219127931512,0.25178762718889736
-692286284649e7,3594084,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2295113,75,62,0,0.62492299,1,1,0,0,1,0,5357.1431,243.96061676924117,203529.0672433722,0.17316550542964165
-6.9134864485199995e+018,80117727,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.0817084,100,54,0.42857143,-0.32944953,1,1,1,1,1,0,1700,126.81455898144624,5054.984761292973,NA
-6.9134864485199995e+018,80117733,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6333184,80,54,0.14285715,-0.44516361,1,1,1,1,1,0,1827.0911,80.70510962102603,1985.3922821002666,NA
-6.9134864485199995e+018,80117728,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,8.226841,100,54,0.42857143,0.55178165,1,1,1,1,1,0,6732.9063,104.19891090462593,115807.07762475437,NA
-6.9134864485199995e+018,80117734,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.3969297,100,54,0,-0.26883677,1,1,1,1,0,0,857.14288,108.05667463230644,4124.652749846304,NA
-6.9038295536399995e+018,80118904,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20786,90,39,0,-0.36342201,1,1,1,1,0,0,1928.5714,1.033948856282234,1394.952429461659,NA
-6.8927500712399995e+018,3595475,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,100,45,0,-0.07828559,1,1,0,1,0,0,3166.0105,38.49860654016126,40247.47632070501,0.2835498790358589
-688774263157e7,80117597,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2214794,80,45,0.14285715,0.54487002,1,1,0,1,0,0,4715.3936,53.837487292393135,33588.908138159684,NA
-686906501632e7,78133733,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.5857887,100,43,0,-0.26883677,1,1,1,1,0,1,2566.8765,-105.01155924683418,5587.084257615063,0.32054695516435744
-686906501632e7,78133736,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.2295113,100,43,0,-0.26883677,1,1,1,1,0,1,4886.1792,63.81711968811979,50768.303043635344,0.45447180314165075
-6.8645388473999995e+018,80117367,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.26883677,1,1,1,1,0,0,2739.6987,65.23174603711956,27114.854222826554,NA
-685783704546e7,42123547,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6962128,100,43,0,-0.26883677,1,1,1,1,0,1,2823.0701,165.93319283088445,24324.309242512107,0.5624217087578776
-685688926322e7,80118667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7275352,90,43,0,-0.26883677,1,1,1,1,0,0,3242.8572,-60.71350482023409,13432.826640183792,NA
-685642838669e7,3592268,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,0,43,0,-0.26883677,1,1,1,1,0,1,571.42859,16.066374014861132,1749.5204438581968,0.690818813020835
-685642838669e7,3592257,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,0,43,0,-0.26883677,1,1,1,1,0,1,685.71429,10.968560556502503,1825.3563793374556,0.6936368883374899
-685642838669e7,3592254,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,0,43,0,-0.26883677,1,1,1,1,0,1,728.57141,10.39438488234809,1811.1852007619866,0.7005890026862045
-685642838669e7,3592258,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,0,43,0,-0.26883677,1,1,1,1,0,1,1671.4286,-1.1683254915977406,2673.8110219407804,0.6326086912702323
-685642838669e7,3592256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,0,43,0,-0.26883677,1,1,1,1,0,1,828.57141,12.291710413858494,1629.0609558662536,0.6809235102573279
-685642838669e7,3592255,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,0,43,0,-0.26883677,1,1,1,1,0,1,785.71429,11.15065849709991,1782.1210445677268,0.7002243780158182
-685642838669e7,3592251,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,0,43,0,-0.26883677,1,1,1,1,0,1,1571.4286,-0.4308587336411664,2853.242849230279,0.6415840434679383
-685642838669e7,3592252,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,0,43,0,-0.26883677,1,1,1,1,0,1,614.28571,15.496787578632038,1669.438839678277,0.6842808643679225
-685642838669e7,3592269,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,0,43,0,-0.26883677,1,1,1,1,0,1,471.42856,16.47270136551479,1735.018213823143,0.663550785162197
-685642838669e7,3592253,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,0,43,0,-0.26883677,1,1,1,1,0,1,1357.1428,5.83811166954349,1719.7809787903063,0.6548797423496768
-685022517281e7,10463991,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.5510802,100,43,0,-0.26883677,1,1,1,1,0,0,1699.5901,-28.47158498038934,1879.2407976742343,0.21708358009368645
-681605467803e7,10463883,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.3099184,100,43,0,-0.26883677,1,1,1,1,0,0,572.35907,-29.16742149151527,5047.341807753763,0.40625788501524235
-679660797731e7,80118400,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9401712,100,42,0,-0.26883677,1,1,1,0,0,0,484.74326,12.376623984359094,1596.885181596099,NA
-679660797731e7,80118043,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6058898,100,42,0,0.023612341,1,1,1,0,0,0,3566.4758,71.20795390645938,13566.218976202801,NA
-679660797731e7,80118044,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.363028,100,42,0,-0.26883677,1,1,1,0,0,0,1029.1331,22.401489727741925,1105.0378769300144,NA
-679660797731e7,80118399,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5652752,100,42,0,-0.26883677,1,1,1,0,0,0,3424.5378,67.41198528938678,8800.939677094007,NA
-679255902213e7,10462550,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.84588,70,58,0,-0.50511014,1,1,1,0,0,0,2014.6023,30.087977586960644,6267.997677613924,0.43654846434242006
-678940298358e7,10462998,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.36518,100,43,0,-0.26883677,1,1,1,1,0,0,2788.1418,26.69771922353475,2794.4510792535057,0.5099995780422805
-678940298358e7,10462999,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.877296,100,43,0,-0.26883677,1,1,1,1,0,0,1711.7126,-16.133554286880617,1429.2075408475398,0.5251150029302369
-678859650171e7,42124410,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9661469,80,40,0.16666667,-0.60591424,1,0,1,1,0,0,497.36072,3.111652839957747,356.87352767412585,0.17082461564628662
-678859650171e7,42124409,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,80,40,0.16666667,-0.58863521,1,0,1,1,0,0,561.12848,3.060113499225826,445.92703758634076,0.1616526629752263
-678859650171e7,42124411,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1944056,80,40,0.16666667,-0.57135612,1,0,1,1,0,0,624.89618,0.8887915276416919,543.455954036232,0.1542981014654701
-678859650171e7,42124412,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1944056,80,40,0.16666667,-0.57135612,1,0,1,1,0,0,624.89618,0.8887915276416919,543.455954036232,0.163748014049474
-6.7871925653199995e+018,42125043,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2558289,100,43,0,-0.26883677,1,1,1,1,0,1,9358.9346,236.22261944310827,45311.628512562165,0.28420704831451227
-6.7871925653199995e+018,42125041,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0646362,100,43,0,-0.26883677,1,1,1,1,0,1,7730.2368,251.50522586621145,71460.76491120284,0.24766270665583232
-6.7871925653199995e+018,42125045,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2480059,100,43,0,-0.26883677,1,1,1,1,0,1,9286.0049,271.2003597594533,47599.38280385943,0.28640509344088566
-6.7871925653199995e+018,42125042,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6058898,100,43,0,-0.26883677,1,1,1,1,0,1,4886.0928,95.3935052045285,11584.383441944045,0.21995967782164652
-6781804796e9,78133980,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.0867748,100,44,0,-0.26883677,0,1,1,1,0,0,562.04462,-42.325863223327524,1640.8188484872533,0.28704047191894666
-678019250393e7,80117263,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3132205,100,43,0,-0.26883677,1,0,0,0,0,0,2679.8059,11.077912629041638,4792.287626228203,NA
-678019250393e7,80117262,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,43,0,-0.15141991,1,0,0,0,0,0,2389.6299,27.818020538617194,7245.085076247007,NA
-677969078538e7,78132944,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,43,0,-0.26883677,1,1,1,1,0,0,256.74753,3.378037915752413,191.21209346852814,0.24725980669303102
-677922675783e7,42125176,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6051702,100,27,0.14285715,-0.70613265,1,1,0,1,1,0,142.85715,49.63184416788101,1066.0205790454693,0.2793004253566956
-677578452873e7,80118997,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7912216,100,43,0,-0.26883677,1,1,1,1,0,0,1135.9254,-65.59087927716,1888.735805822464,0.1227026382551219
-677578452873e7,80118996,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.2370591,100,43,0,-0.26883677,1,1,1,1,0,0,1774.087,-79.95638232001725,4569.135271811973,0.10869388320293083
-676946462946e7,78132572,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.2470241,0,43,0,-0.26883677,1,1,1,1,0,0,271.42856,15.884763665427874,1101.4423719262898,0.2363519882807946
-676183757263e7,10463024,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.779922,100,45,0,-0.26883677,1,1,1,1,0,1,1129.0697,-16.982493889450524,1217.5450091423297,0.22894911135022228
-676183757263e7,10463025,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0030656,100,45,0,-0.55518717,1,1,1,1,0,1,1411.3358,-1.2428951347567,1431.1540453295165,0.23532532161400815
-674115164753e7,78134033,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.3839893,100,34,0,-0.26883677,1,1,1,1,0,0,2887.3198,23.347359700861148,2412.6391088577457,0.36386722493781554
-674115164753e7,78134034,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.1388669,100,34,0,-0.26883677,1,1,1,1,0,0,2259.6433,25.27972248642242,4650.214108643214,0.35067704564690544
-673417236517e7,3592023,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7097569,100,43,0,-0.26883677,1,1,1,0,0,1,5406.6533,146.4934759973529,21450.36849906919,NA
-673417236517e7,3592021,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,80,43,0,0.26206309,1,1,1,0,0,1,4372.3506,27.500028817861228,25163.276857004315,NA
-673417236517e7,3592022,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2427559,80,43,0,0.64220214,1,1,1,0,0,1,6153.6792,82.43885905420821,64646.22913241018,NA
-673091513581e7,42125802,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7624893,100,59,0,1.5004565,1,1,0,1,0,1,7866.3979,914.4358619308017,2712339.218775304,0.435964289761114
-672683519729e7,42125292,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,23,0,-0.65370989,1,1,1,1,0,1,825.29205,-2.7581526162962757,605.2751967297577,0.41623805144477216
-668935883311e7,42124758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,42,0.14285715,-0.46364045,1,1,1,1,0,0,1351.8063,163.5067199949661,5825.256372906742,0.6522624571271634
-668901804918e7,10463623,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.3593693,100,32,0,-0.26883677,0,1,1,0,0,0,8844.7344,-395.2454293146726,84573.06343043472,0.3265424425624314
-668901804918e7,10464314,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.0359268,100,32,0,-0.26883677,0,1,1,0,0,0,5874.9526,-98.10426899936121,26357.01404487693,0.31541698631160053
-66877037645e8,10463921,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,20,0.14285715,-0.42562655,0,1,1,1,0,0,1671.4286,27.129310835014397,2073.1233771477937,0.2554104306601465
-66786438147e8,78134398,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.3065314,90,60,0,-0.22577526,1,1,1,1,0,1,2128.5715,-34.94367708266172,5094.691490098356,0.4349699424238978
